sample_id,time_step,date,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX
803,23,2023-04-05 00:00:00,,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,133882500.0,-0.036660076287605925,195.12200317382812,187.69550094604492,50.92678025625472,0.15330745851672234,1312.4100341796875,11996.8603515625,19.079999923706055
803,24,2023-04-06 00:00:00,,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900.0,-0.002479553165553039,193.0780029296875,188.30250091552733,53.449948822619255,0.02327068184118361,1316.2099609375,12087.9599609375,18.399999618530273
803,25,2023-04-10 00:00:00,,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,142154600.0,-0.0029720256079851515,188.48800048828124,188.85600051879882,50.914619542903914,0.2606112133136942,1315.449951171875,12084.3603515625,18.969999313354492
803,26,2023-04-11 00:00:00,,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,115770900.0,0.012357047570192181,186.89199829101562,189.47150039672852,40.50675994892233,-0.08163199886179523,1320.8800048828125,12031.8798828125,19.100000381469727
803,27,2023-04-12 00:00:00,,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,150256300.0,-0.03346003653646468,184.48399658203124,189.33550033569335,40.63547195623353,0.36570457899334347,1322.0899658203125,11929.33984375,19.09000015258789
803,28,2023-04-13 00:00:00,,182.9600067138672,186.5,180.94000244140625,185.89999389648438,112933000.0,0.029688716127604264,184.55999450683595,189.60800018310547,44.814555612816875,-0.11844457677288509,1322.8299560546875,12166.26953125,17.799999237060547
803,29,2023-04-14 00:00:00,,183.9499969482422,186.27999877929688,182.00999450683594,185.0,96438700.0,-0.004841279860318459,184.5479949951172,189.65149993896483,45.49390595500991,-0.3324047951875189,1301.4300537109375,12123.4697265625,17.06999969482422
803,30,2023-04-17 00:00:00,,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200.0,0.011026990735853115,185.05399475097656,189.99699935913085,46.06888304292897,-0.07007026282734921,1303.3800048828125,12157.7197265625,16.950000762939453
803,31,2023-04-18 00:00:00,,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,92067000.0,-0.014595786064655836,184.55799560546876,190.04999923706055,45.985506863471116,-0.38911346950793596,1316.0699462890625,12153.41015625,16.829999923706055
803,32,2023-04-19 00:00:00,,179.10000610351562,183.5,177.64999389648438,180.58999633789062,125732700.0,-0.020183393575926356,184.5679962158203,189.20049896240235,38.88980105621439,0.047590150838580016,1315.9000244140625,12157.23046875,16.459999084472656
803,33,2023-04-20 00:00:00,,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800.0,-0.09745828230593856,179.98599853515626,187.79249954223633,28.75937135092623,1.1532789338271519,1326.760009765625,12059.5595703125,17.170000076293945
803,34,2023-04-21 00:00:00,,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000.0,0.012822849668400638,176.0019989013672,186.4354995727539,17.854959898911176,0.019133985306476062,1323.5999755859375,12072.4599609375,16.770000457763672
803,35,2023-04-24 00:00:00,,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600.0,-0.015325895028073244,171.1040008544922,185.04249954223633,21.1083042304424,0.23274785753899424,1329.3800048828125,12037.2001953125,16.889999389648438
803,36,2023-04-25 00:00:00,,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300.0,-0.011565701922588656,166.3760009765625,183.4854995727539,21.226311864097383,-0.0008386445288617067,1332.800048828125,11799.16015625,18.760000228881836
803,37,2023-04-26 00:00:00,,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100.0,-0.04306963495243776,161.00800170898438,181.7134994506836,21.28003941615421,0.4060182368502394,1341.0,11854.349609375,18.84000015258789
803,38,2023-04-27 00:00:00,,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200.0,0.041886194740853755,160.4480010986328,180.02899932861328,29.71119892943365,0.06422644217054123,1337.8299560546875,12142.240234375,17.030000686645508
803,39,2023-04-28 00:00:00,-0.00939259874721976,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800.0,0.025719427270091355,160.29400024414062,178.48049926757812,34.427986507560036,0.005861273188844312,1339.3900146484375,12226.580078125,15.779999732971191
804,0,2023-03-06 00:00:00,,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,128100100.0,-0.020122331071529054,198.1959991455078,201.06699981689454,49.57325690443617,0.07829951231950398,1294.780029296875,11675.740234375,18.610000610351562
804,1,2023-03-07 00:00:00,,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,148125800.0,-0.03147407730028162,194.59599914550782,200.7145004272461,37.86342396498236,0.3380682291432512,1299.0,11530.330078125,19.59000015258789
804,2,2023-03-08 00:00:00,,185.0399932861328,186.5,180.0,182.0,151897800.0,-0.03041929843714275,190.44199829101564,199.9740005493164,31.98077295431301,0.3869977347215418,1317.9000244140625,11576.0,19.110000610351562
804,3,2023-03-09 00:00:00,,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800.0,-0.04989011995084991,186.84599914550782,198.55550079345704,33.1364400406448,0.6221239855465936,1316.449951171875,11338.349609375,22.610000610351562
804,4,2023-03-10 00:00:00,,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900.0,0.0030071956856769777,181.9760009765625,196.86150054931642,28.36580751973817,0.9005642639634988,1325.550048828125,11138.8896484375,24.799999237060547
804,5,2023-03-13 00:00:00,,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300.0,0.005996271168666301,178.11000061035156,195.74100036621093,33.80958896246669,0.5931515436830963,1319.5400390625,11188.83984375,26.520000457763672
804,6,2023-03-14 00:00:00,,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,143717900.0,0.050320947926932424,177.21999816894532,195.1720001220703,38.41799531739915,0.28088997685307426,1296.3800048828125,11428.150390625,23.729999542236328
804,7,2023-03-15 00:00:00,,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,145995600.0,-0.015333393227232373,176.90999755859374,193.73199996948242,36.065983523992635,0.310435770823295,1304.5799560546875,11434.0498046875,26.139999389648438
804,8,2023-03-16 00:00:00,,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800.0,0.020393505108375454,179.1519989013672,192.22649993896485,41.61955407790801,-0.012026793670239134,1311.739990234375,11717.2802734375,22.989999771118164
804,9,2023-03-17 00:00:00,,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,133197100.0,-0.02172378153438792,180.48999938964843,191.13100051879883,30.164450706543448,0.1444166093323744,1301.6199951171875,11630.509765625,25.510000228881836
804,10,2023-03-20 00:00:00,,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400.0,0.017320796272765726,182.24400024414064,189.87800064086915,34.0754290313066,0.09885068296841328,1307.6500244140625,11675.5400390625,24.149999618530273
804,11,2023-03-21 00:00:00,,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400.0,0.07819919143822474,185.10800170898438,189.8885009765625,46.831879305156654,0.4063723660926274,1304.93994140625,11860.1103515625,21.3799991607666
804,12,2023-03-22 00:00:00,,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,150376400.0,-0.03254381959196684,187.2480010986328,189.40300064086915,50.16345360941705,0.367262488224508,1303.43994140625,11669.9599609375,22.260000228881836
804,13,2023-03-23 00:00:00,,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,144193900.0,0.0055977366381618765,188.86600036621093,188.91050033569337,46.058029554223914,0.28706453800240256,1298.25,11787.400390625,22.610000610351562
804,14,2023-03-24 00:00:00,,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,116312400.0,-0.009416281069083654,190.9220001220703,188.5870002746582,47.51751850472954,-0.07460778696607828,1286.2900390625,11823.9599609375,21.739999771118164
804,15,2023-03-27 00:00:00,,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600.0,0.007352522816861606,192.63399963378907,187.79599990844727,53.2141541567513,-0.015726341652987936,1294.8299560546875,11768.83984375,20.600000381469727
804,16,2023-03-28 00:00:00,,192.0,192.35000610351562,185.42999267578125,189.19000244140625,98654600.0,-0.013659325116185062,190.95599975585938,186.96999969482422,55.923534761559914,-0.3036606564253413,1297.800048828125,11716.080078125,19.969999313354492
804,17,2023-03-29 00:00:00,,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000.0,0.024789906342217005,191.502001953125,186.5254997253418,68.6145527226024,0.02070356912804901,1296.97998046875,11926.240234375,19.1200008392334
804,18,2023-03-30 00:00:00,,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200.0,0.007220929756684091,192.11400146484374,186.74449996948243,69.09756889477683,-0.1532192900693542,1307.1300048828125,12013.4697265625,19.020000457763672
804,19,2023-03-31 00:00:00,,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100.0,0.06237201971890638,195.5240020751953,187.22800064086914,74.13640712275148,0.6246962869665764,1296.5,12221.91015625,18.700000762939453
804,20,2023-04-03 00:00:00,,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,169545900.0,-0.061168427796826186,196.11600341796876,187.2760009765625,57.96759780147081,0.6159247780397366,1305.47998046875,12189.4501953125,18.549999237060547
804,21,2023-04-04 00:00:00,,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,126463800.0,-0.011244043709844997,196.79400329589845,187.51950073242188,58.469477603192395,0.05707380978033194,1308.050048828125,12126.330078125,19.0
804,22,2023-04-05 00:00:00,,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,133882500.0,-0.036660076287605925,195.12200317382812,187.69550094604492,50.92678025625472,0.15330745851672234,1312.4100341796875,11996.8603515625,19.079999923706055
804,23,2023-04-06 00:00:00,,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900.0,-0.002479553165553039,193.0780029296875,188.30250091552733,53.449948822619255,0.02327068184118361,1316.2099609375,12087.9599609375,18.399999618530273
804,24,2023-04-10 00:00:00,,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,142154600.0,-0.0029720256079851515,188.48800048828124,188.85600051879882,50.914619542903914,0.2606112133136942,1315.449951171875,12084.3603515625,18.969999313354492
804,25,2023-04-11 00:00:00,,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,115770900.0,0.012357047570192181,186.89199829101562,189.47150039672852,40.50675994892233,-0.08163199886179523,1320.8800048828125,12031.8798828125,19.100000381469727
804,26,2023-04-12 00:00:00,,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,150256300.0,-0.03346003653646468,184.48399658203124,189.33550033569335,40.63547195623353,0.36570457899334347,1322.0899658203125,11929.33984375,19.09000015258789
804,27,2023-04-13 00:00:00,,182.9600067138672,186.5,180.94000244140625,185.89999389648438,112933000.0,0.029688716127604264,184.55999450683595,189.60800018310547,44.814555612816875,-0.11844457677288509,1322.8299560546875,12166.26953125,17.799999237060547
804,28,2023-04-14 00:00:00,,183.9499969482422,186.27999877929688,182.00999450683594,185.0,96438700.0,-0.004841279860318459,184.5479949951172,189.65149993896483,45.49390595500991,-0.3324047951875189,1301.4300537109375,12123.4697265625,17.06999969482422
804,29,2023-04-17 00:00:00,,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200.0,0.011026990735853115,185.05399475097656,189.99699935913085,46.06888304292897,-0.07007026282734921,1303.3800048828125,12157.7197265625,16.950000762939453
804,30,2023-04-18 00:00:00,,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,92067000.0,-0.014595786064655836,184.55799560546876,190.04999923706055,45.985506863471116,-0.38911346950793596,1316.0699462890625,12153.41015625,16.829999923706055
804,31,2023-04-19 00:00:00,,179.10000610351562,183.5,177.64999389648438,180.58999633789062,125732700.0,-0.020183393575926356,184.5679962158203,189.20049896240235,38.88980105621439,0.047590150838580016,1315.9000244140625,12157.23046875,16.459999084472656
804,32,2023-04-20 00:00:00,,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800.0,-0.09745828230593856,179.98599853515626,187.79249954223633,28.75937135092623,1.1532789338271519,1326.760009765625,12059.5595703125,17.170000076293945
804,33,2023-04-21 00:00:00,,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000.0,0.012822849668400638,176.0019989013672,186.4354995727539,17.854959898911176,0.019133985306476062,1323.5999755859375,12072.4599609375,16.770000457763672
804,34,2023-04-24 00:00:00,,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600.0,-0.015325895028073244,171.1040008544922,185.04249954223633,21.1083042304424,0.23274785753899424,1329.3800048828125,12037.2001953125,16.889999389648438
804,35,2023-04-25 00:00:00,,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300.0,-0.011565701922588656,166.3760009765625,183.4854995727539,21.226311864097383,-0.0008386445288617067,1332.800048828125,11799.16015625,18.760000228881836
804,36,2023-04-26 00:00:00,,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100.0,-0.04306963495243776,161.00800170898438,181.7134994506836,21.28003941615421,0.4060182368502394,1341.0,11854.349609375,18.84000015258789
804,37,2023-04-27 00:00:00,,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200.0,0.041886194740853755,160.4480010986328,180.02899932861328,29.71119892943365,0.06422644217054123,1337.8299560546875,12142.240234375,17.030000686645508
804,38,2023-04-28 00:00:00,,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800.0,0.025719427270091355,160.29400024414062,178.48049926757812,34.427986507560036,0.005861273188844312,1339.3900146484375,12226.580078125,15.779999732971191
804,39,2023-05-01 00:00:00,0.0018713932775662467,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000.0,-0.015093395194377579,160.15,176.1989990234375,30.817696950032428,-0.16926796035075958,1337.1700439453125,12212.599609375,16.079999923706055
805,0,2023-03-07 00:00:00,,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,148125800.0,-0.03147407730028162,194.59599914550782,200.7145004272461,37.86342396498236,0.3380682291432512,1299.0,11530.330078125,19.59000015258789
805,1,2023-03-08 00:00:00,,185.0399932861328,186.5,180.0,182.0,151897800.0,-0.03041929843714275,190.44199829101564,199.9740005493164,31.98077295431301,0.3869977347215418,1317.9000244140625,11576.0,19.110000610351562
805,2,2023-03-09 00:00:00,,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800.0,-0.04989011995084991,186.84599914550782,198.55550079345704,33.1364400406448,0.6221239855465936,1316.449951171875,11338.349609375,22.610000610351562
805,3,2023-03-10 00:00:00,,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900.0,0.0030071956856769777,181.9760009765625,196.86150054931642,28.36580751973817,0.9005642639634988,1325.550048828125,11138.8896484375,24.799999237060547
